,R,vel,velerr
141,0.08594223878983388,105.2,6.400000095367432
142,0.0862757252349416,108.1,7.199999809265137
143,0.0863558708497148,114.0,0.699999988079071
144,0.08662374299131213,105.2,6.099999904632568
145,0.08669631906327328,105.9,5.699999809265137
146,0.08748383355750423,116.5,3.700000047683716
147,0.08751167110234151,119.0,3.599999904632568
148,0.08788378578190735,113.1,2.299999952316284
149,0.0884708600900879,112.853996,0.5482029914855957
150,0.08852795182897398,112.41,0.2899999916553497
151,0.08854467278877909,95.2,9.5
152,0.08867377928589183,106.5,0.5
153,0.08908897577626806,121.2,1.200000047683716
154,0.08919146269241535,113.445999,0.08101099729537964
155,0.08966795419836773,104.8,0.4000000059604645
156,0.09008217014336506,118.44,0.7200000286102295
157,0.09023518356112112,115.457001,0.08475399762392044
158,0.09025341775629289,111.6,0.5
159,0.09072086112239043,107.1,3.200000047683716
160,0.09082045740968658,116.2,1.5
161,0.09084143126611292,121.23,0.2599999904632568
162,0.09085383086119532,116.0,1.700000047683716
163,0.0922640764936047,101.3,6.199999809265137
164,0.09242392270985669,99.720001,0.08270200341939926
165,0.09256264086982928,115.2,2.5
166,0.09276002427866904,111.0,0.8999999761581421
167,0.09302195777393844,120.0,1.100000023841858
168,0.09316181656506625,102.0,0.699999988079071
169,0.09328350587219146,120.6,2.200000047683716
170,0.09394494131644004,107.6,1.899999976158142
171,0.09465051208040856,103.6,0.800000011920929
172,0.09467925492007176,113.6,0.8999999761581421
173,0.0949553729769651,121.7,1.799999952316284
174,0.09498637888544234,116.4,0.699999988079071
175,0.09508785666419825,101.8,0.800000011920929
176,0.0951214613456964,102.1,4.0
177,0.09561025888224822,113.5,1.100000023841858
178,0.09583398664025279,109.2,0.800000011920929
179,0.0958625134546156,128.4,1.399999976158142
180,0.09596766624536378,107.7,1.700000047683716
181,0.096360170405087,114.0,0.8999999761581421
182,0.09674372649405777,116.9,5.900000095367432
183,0.09674407600739154,98.9,3.5
184,0.09774942571319252,103.6,1.0
185,0.09800673555698564,133.63,0.9800000190734863
186,0.09863471832753645,110.9,6.900000095367432
187,0.09877464226104532,100.536003,0.06992600113153458
188,0.0988887402738885,106.8,2.0
189,0.0995157654422032,105.8,2.200000047683716
190,0.09973128071387943,108.6,3.799999952316284
191,0.09974466618112914,111.8,1.0
192,0.1005107183444492,103.5,7.699999809265137
193,0.1008304859895523,100.8,4.599999904632568
194,0.1009297482562716,116.0,9.800000190734863
195,0.1010283564316575,112.2,0.6000000238418579
196,0.1016067139938219,120.4,1.600000023841858
197,0.1016247502962222,124.56,0.3400000035762787
198,0.1020607222574014,112.2,1.799999952316284
199,0.1023010715888927,125.6,1.100000023841858
200,0.1027501460719494,105.9,4.0
201,0.1027962997307416,104.9,6.199999809265137
202,0.1031721073538558,99.8,1.100000023841858
203,0.1037365190867795,108.7,5.099999904632568
204,0.1037402593483732,112.9,2.099999904632568
205,0.1039871333643151,105.58,0.2000000029802322
206,0.10407406685408,107.886002,0.1871770024299622
207,0.1041011563358757,110.9,0.800000011920929
208,0.1042013546442846,108.5,0.8999999761581421
209,0.1045846112289021,115.3,0.4000000059604645
210,0.1045987470797039,117.563004,0.1174729987978935
211,0.1047456460194739,125.8,1.700000047683716
212,0.1050517433467714,113.1,5.5
213,0.1053516735238103,115.6,0.699999988079071
214,0.1059919571880152,103.94,0.3100000023841858
215,0.1063804951698488,121.8,1.0
216,0.1068504618620274,110.9,4.599999904632568
217,0.1068810157305904,109.9,2.299999952316284
218,0.1070457866163732,115.5,1.200000047683716
219,0.1074818251980853,111.0,0.6000000238418579
220,0.1077571058355289,112.238998,0.05576900020241737
221,0.1080737008599727,103.2,1.200000047683716
222,0.1083308250824437,108.9,1.600000023841858
223,0.1084056023263047,118.5,2.900000095367432
224,0.1084413651108906,121.1,1.100000023841858
225,0.108645208660919,115.9,3.599999904632568
226,0.1091365692300454,110.0,1.100000023841858
227,0.1092753588452253,101.3,1.5
228,0.1092943339153124,122.8,4.199999809265137
229,0.1094127144608314,125.9,4.800000190734863
230,0.1094423784515181,122.1,9.199999809265137
231,0.1096433861775623,100.5,1.200000047683716
232,0.1097719133039913,115.4,8.199999809265137
233,0.1098488480836739,98.4,5.0
234,0.1102478589483465,114.8,1.100000023841858
235,0.1110369585839208,114.9,0.5
236,0.111236857452621,101.2,0.800000011920929
237,0.1112562626643239,123.5,1.700000047683716
238,0.1131998956552331,125.0,6.699999809265137
239,0.1133094634112572,105.9,2.299999952316284
240,0.1133484858376233,109.8,0.699999988079071
241,0.1136366125158862,109.4,1.399999976158142
242,0.1136842248791805,111.190002,0.2280779927968979
243,0.1138954434856357,118.429001,0.0867369994521141
244,0.1144912392023103,115.78,0.5299999713897705
245,0.1145171866488694,110.882004,0.05700999870896339
246,0.1149535394944263,103.02,0.6800000071525574
247,0.1149629180759225,110.1,2.599999904632568
248,0.1153447937740801,112.0,1.600000023841858
249,0.1157969526531174,107.8,2.0
250,0.1161576162946077,120.5,4.199999809265137
251,0.1163206906308152,118.2,3.599999904632568
252,0.1168094822669953,-171.037003,0.0825209990143776
253,0.1181871698914582,116.6,0.4000000059604645
254,0.1181987106976005,112.02,2.829999923706055
255,0.118433245687123,110.1,5.199999809265137
256,0.1185085670303447,119.1,0.699999988079071
257,0.118552333352565,123.4,2.900000095367432
258,0.119252530733961,105.8,2.299999952316284
259,0.1192981299437542,107.8,2.5
260,0.1200902586887626,108.474998,0.0409570001065731
261,0.1202505418031883,-179.184006,0.2314299941062927
262,0.1203045821361805,121.0,5.0
263,0.1207375915856805,116.0,4.300000190734863
264,0.1208459031562211,122.7,3.200000047683716
265,0.1210089114396453,113.2,0.8999999761581421
266,0.1210348080968375,110.4,2.200000047683716
267,0.1215652826111259,29.165701,0.2224200069904327
268,0.1221810321736774,117.8,4.5
269,0.1223345673384701,101.3,9.199999809265137
270,0.1227015193948231,125.7,1.100000023841858
271,0.1227077389230578,122.067001,0.1493349969387054
272,0.123349170383264,113.4,4.699999809265137
273,0.1233760925665951,123.8,1.200000047683716
274,0.1234703386615445,102.57,3.710000038146973
275,0.1240909028743474,115.1,3.5
276,0.1246813392281937,112.8,3.799999952316284
277,0.1247978880820624,108.1,2.700000047683716
278,0.1248513434565041,117.5,1.100000023841858
279,0.1248894310284532,119.1,6.400000095367432
280,0.1250207226686608,102.8,2.400000095367432
281,0.1252925143315457,118.1,1.399999976158142
282,0.1253801346121971,120.9,3.200000047683716
283,0.1253925724829061,111.469002,0.05736799910664558
284,0.1261187016727028,117.2,3.200000047683716
285,0.126202781263638,115.0,1.299999952316284
286,0.1262059196015023,105.3,3.5
287,0.1268092420209046,119.79,0.5099999904632568
288,0.1268690455830332,110.8,1.799999952316284
289,0.1269283362270282,111.3,1.100000023841858
290,0.127275186115722,107.9,8.199999809265137
291,0.1274134835080016,108.274002,0.1149049997329712
292,0.1274910192148222,105.3,0.6000000238418579
293,0.1287699710065834,101.6,3.5
294,0.1289209045985772,108.4,3.599999904632568
295,0.1295085619870355,105.7,1.100000023841858
296,0.1296697543484331,119.3,2.799999952316284
297,0.1298449759070681,103.7,1.0
298,0.129978875878564,109.6,3.599999904632568
299,0.1300336177663462,111.6,2.799999952316284
300,0.1302679413025683,109.5,1.5
301,0.1307522695705567,116.6,7.199999809265137
302,0.1309782518638905,111.0,4.300000190734863
303,0.1314483136039867,117.8,1.0
304,0.1319761900435482,114.5,0.800000011920929
305,0.1322336399649626,115.9,2.599999904632568
306,0.132242843715664,104.8,3.5
307,0.1324944819746339,107.8,2.200000047683716
308,0.132613301045393,106.6,0.4000000059604645
309,0.1326179744167433,121.0,0.8999999761581421
310,0.1329788454670869,117.3,4.300000190734863
311,0.1330514591429924,114.8,0.800000011920929
312,0.1339470958581959,113.427002,0.09227299690246582
313,0.1341310642273264,101.079002,0.2296240031719208
314,0.1348115176896005,123.1,1.100000023841858
315,0.1357443718152428,116.9,1.399999976158142
316,0.1363828670030985,103.196999,0.1090660020709038
317,0.1364596680676332,102.61,0.2199999988079071
318,0.1369532818277405,116.2,4.800000190734863
319,0.1371445504916125,112.71,0.3300000131130219
320,0.1373935749144908,113.2,0.699999988079071
321,0.1375907873245473,104.2,1.600000023841858
322,0.1380276812008129,123.4,5.0
323,0.1381916410039856,110.9,0.8999999761581421
324,0.1382283278985205,113.8,1.200000047683716
325,0.1385160643211954,122.2,2.200000047683716
326,0.1385522759865171,118.7,1.399999976158142
327,0.1394149274985837,104.3,0.6000000238418579
328,0.1394862099072211,114.5,0.8999999761581421
329,0.1395968168019189,112.7,1.0
330,0.1396019248713266,110.2,0.6000000238418579
331,0.1397074564852325,108.7,0.699999988079071
332,0.1397541127397312,110.3,3.5
333,0.1397895436895734,121.8,5.199999809265137
334,0.1398565137065101,115.9,7.0
335,0.1399234247291514,106.6,0.699999988079071
336,0.1399250705348638,109.8,8.100000381469727
337,0.1400698418132863,110.5,3.900000095367432
338,0.1400765192031453,122.9,2.900000095367432
339,0.1402944019335975,109.5,3.0
340,0.1403104048433404,103.4,7.599999904632568
341,0.1409100333482886,116.1,2.0
342,0.1416582977748967,126.538002,0.3724150061607361
343,0.1420219386196394,103.96,0.03999999910593033
344,0.1421047261113036,117.2,1.200000047683716
345,0.1422108359286899,112.1,2.5
346,0.1424242682262318,108.0,3.200000047683716
347,0.1427908786238195,117.5,6.400000095367432
348,0.1428859263762263,-192.740005,0.4229080080986023
349,0.1429033123661458,107.0,2.099999904632568
350,0.1436223778930907,114.1,2.700000047683716
351,0.1437277699624878,125.5,1.5
352,0.1440229514795394,119.3,4.0
353,0.1450517349877791,108.0,3.799999952316284
354,0.1451490403701597,118.7,3.299999952316284
355,0.1451541923058764,113.7,0.699999988079071
356,0.1451809415498183,111.2,0.800000011920929
357,0.1451945681261287,113.5,2.0
358,0.1455250656555039,110.17,0.550000011920929
359,0.1455757033996716,112.4,2.900000095367432
360,0.1456964681503379,110.7,0.5
361,0.1462726090511169,101.8,9.5
362,0.1469111146621755,110.8,1.600000023841858
363,0.147136209943668,100.9,4.699999809265137
364,0.1476978122030034,113.3,0.699999988079071
365,0.1485816219943505,107.667999,0.06245800107717514
366,0.1490395891330005,99.3,4.300000190734863
367,0.1495291666833768,114.2,1.0
368,0.1497430527898773,106.6,2.700000047683716
369,0.1497551528004329,114.0,4.900000095367432
370,0.1505787128844699,98.2,0.6000000238418579
371,0.1505811975989287,116.3,1.700000047683716
372,0.1506733554528565,103.3,4.5
373,0.1507300184987695,97.7,4.0
374,0.1508731886060397,105.3,1.0
375,0.1508919280614704,119.6,1.100000023841858
376,0.1510349669460606,71.0,3.5
377,0.1510856120645759,112.88,0.3700000047683716
378,0.1510948419471047,110.0,2.900000095367432
379,0.1518652293543875,109.5,1.100000023841858
380,0.1518687308316598,109.4,5.5
381,0.1519407928394089,102.0,1.100000023841858
382,0.152057864030631,119.3,3.099999904632568
383,0.1524223561644162,110.33,1.100000023841858
384,0.1524855661632906,110.86,0.4600000083446503
385,0.1531175765704453,109.4,1.299999952316284
386,0.1537479178205607,89.0,6.400000095367432
387,0.1538918914342509,114.3,1.899999976158142
388,0.1541315851193455,117.7,0.4000000059604645
389,0.1547499672511599,120.2,0.800000011920929
390,0.1548970561274938,112.3,1.399999976158142
391,0.1550206789668528,110.3,2.5
392,0.1558138775322675,120.330002,0.1191949993371964
393,0.1560258982967521,106.9,2.900000095367432
394,0.1560498808248206,115.6,2.200000047683716
395,0.1564420535894001,120.9,3.599999904632568
396,0.1566594814736604,119.4,1.600000023841858
397,0.1567007103349217,113.9,1.0
398,0.1567630976102458,100.834999,0.06984899938106537
399,0.1568778337547367,111.8,0.8999999761581421
400,0.1569284625815799,123.0,2.200000047683716
401,0.1569350592968211,104.5,1.299999952316284
402,0.1577457329429246,126.3,0.8199999928474426
403,0.1579029492869275,105.8,1.399999976158142
404,0.1579666233125871,122.8,3.0
405,0.158151153104758,115.4,2.599999904632568
406,0.1583395079292577,113.9,3.299999952316284
407,0.1584078367716657,96.7,1.700000047683716
408,0.1586842121442116,124.7,3.599999904632568
409,0.158729575701244,105.0,1.600000023841858
410,0.1587810123447454,106.1,9.5
411,0.1588735365700437,117.4,1.5
412,0.1590271641004442,129.6,2.099999904632568
413,0.159055005112344,114.2,0.800000011920929
414,0.1590703149247171,124.9,3.0
415,0.1594671872581552,109.9,3.200000047683716
416,0.1596397881824744,104.7,1.5
417,0.1598248291635032,104.6,1.100000023841858
418,0.1598772775115863,126.4,2.299999952316284
419,0.1599789024985689,105.7,5.800000190734863
420,0.1600178141837901,111.7,1.200000047683716
421,0.160140497843355,105.6,3.099999904632568
422,0.1603174085124928,120.0,3.599999904632568
423,0.1608977968253295,116.9,1.5
424,0.1610118967167495,110.8,1.200000047683716
425,0.1610765658263773,108.5,2.900000095367432
426,0.161178518822476,117.8,2.0
427,0.1620936345807731,109.8,2.099999904632568
428,0.1627554371650601,89.3,3.0
429,0.1627565522063678,119.1,5.300000190734863
430,0.1627971585802122,100.0,3.099999904632568
431,0.1636392985179947,119.11,0.119999997317791
432,0.1637733480513531,109.5,4.199999809265137
433,0.1638370296821373,111.744003,0.09768799692392349
434,0.163899939116438,109.973,0.07314199954271317
435,0.1645344996356691,111.7,2.799999952316284
436,0.1647458326783001,99.6,0.800000011920929
437,0.1648387472551845,122.6,5.0
438,0.1653203787746408,121.324997,0.0546099990606308
439,0.1655288130385415,103.334999,0.3207210004329681
440,0.1656873602055839,119.4,1.299999952316284
441,0.165748855646814,105.1,1.799999952316284
442,0.1666243603590288,107.148003,0.2236800044775009
443,0.167540774936045,123.0,2.900000095367432
444,0.1678949135622045,124.5,2.5
445,0.1682669001168897,115.4,1.100000023841858
446,0.1685724858857242,99.0,0.3100000023841858
447,0.1690427916582793,119.5,1.700000047683716
448,0.1692250242257017,114.189003,0.07933299988508224
449,0.1693828854371089,116.3,0.699999988079071
450,0.1694026486912249,117.7,0.8999999761581421
451,0.1695339732976036,104.8,1.299999952316284
452,0.169987826048143,139.01,0.1500000059604645
453,0.170001570507637,128.0,1.5
454,0.1701195132714953,118.6,2.0
455,0.1702165516369541,116.804001,0.09028699994087219
456,0.1712158313125253,107.4,0.4000000059604645
457,0.171414526204113,111.7,3.5
458,0.1714827411416089,114.9,0.8600000143051147
459,0.1715223341215165,107.0,6.5
460,0.1715350928575286,110.8,1.299999952316284
461,0.1715710830130193,113.4,0.5
462,0.1715790626375342,98.7,1.100000023841858
463,0.1717037066760034,121.4,1.700000047683716
464,0.1720896169369509,124.0,2.200000047683716
465,0.1720905330802244,98.6,1.299999952316284
466,0.1723714488877651,116.8,1.299999952316284
467,0.1724372439321373,117.4,1.700000047683716
468,0.1729817764343722,117.3,8.0
469,0.1730665352768334,117.43,0.3799999952316284
470,0.1742061036784923,91.09,0.4600000083446503
471,0.1743102753695485,111.2,2.099999904632568
472,0.1744414429754827,124.0,2.599999904632568
473,0.1746971543515951,90.45,1.509999990463257
474,0.1747670719611151,102.1,3.400000095367432
475,0.1748993663413874,112.8,1.100000023841858
476,0.1749668950863126,126.9,1.100000023841858
477,0.1751405790849423,97.3,2.200000047683716
478,0.1751413819191645,121.6,1.200000047683716
479,0.1752703922861412,110.2,3.5
480,0.1754016988025952,101.53,3.710000038146973
481,0.1764744630560502,109.6,1.399999976158142
482,0.1765913213379344,111.2,4.0
483,0.1773534060600384,110.429001,0.03827299922704697
484,0.1774949457357985,110.9,0.6000000238418579
485,0.1782798006989003,113.3,3.900000095367432
486,0.1783384240409815,113.94,0.2599999904632568
487,0.1786762017310271,110.0,0.5
488,0.1788133975112956,108.68,0.2199999988079071
489,0.1789187548249018,116.4,1.899999976158142
490,0.1791670085676557,104.9,2.599999904632568
491,0.1796237329804616,116.3,0.6000000238418579
492,0.1799273654423011,102.0,2.099999904632568
493,0.1800897073908628,101.0,2.299999952316284
494,0.1801141091156525,141.0,4.199999809265137
495,0.1802549480656668,110.5,7.900000095367432
496,0.1804503989825627,128.7,0.800000011920929
497,0.180454968302885,117.9,7.099999904632568
498,0.1808281610609288,105.2,7.699999809265137
499,0.1810651361025699,113.2,1.0
500,0.1817782182595243,109.2,1.600000023841858
501,0.1817994694145172,110.448997,0.126581996679306
502,0.1819004116811077,106.7,0.8999999761581421
503,0.1822391265667547,100.8,1.0
504,0.1822851326790074,114.6,7.099999904632568
505,0.1824067938998915,107.0,0.699999988079071
506,0.1830377945031635,98.0,1.399999976158142
507,0.1837586380978266,115.9,3.0
508,0.1838782689904761,125.9,0.5
509,0.1855679304059496,115.4,1.100000023841858
510,0.1856562271101266,109.0,2.299999952316284
511,0.1859514653959618,93.8,3.299999952316284
512,0.1863757022730528,114.0,4.400000095367432
513,0.1865804917047601,102.7,1.299999952316284
514,0.1871257711492383,109.84,2.190000057220459
515,0.1871767043697113,119.8,1.200000047683716
516,0.1872532490469574,118.5,3.299999952316284
517,0.1879626926668998,108.4,2.599999904632568
518,0.1881408617262164,103.3,4.0
519,0.188588864751591,121.2,1.799999952316284
520,0.1890476148429806,120.1,1.100000023841858
521,0.1890632321548765,113.7,0.5
522,0.1892051114813745,103.5,1.100000023841858
523,0.1901766412766125,118.3,1.399999976158142
524,0.1902264210635812,112.5,0.8999999761581421
525,0.1904724951350335,109.744003,0.06479799747467041
526,0.1908398108527086,103.8,5.099999904632568
527,0.1910991199856013,119.0,3.5
528,0.1917686262886944,127.213997,0.1195179969072342
529,0.1919015945960535,103.8,0.699999988079071
530,0.191934940543525,112.0,0.5
531,0.192099683718585,116.2,6.0
532,0.1921624874564729,103.4,9.699999809265137
533,0.1927525461732596,115.3,0.6000000238418579
534,0.1928237570582675,113.2,1.5
535,0.1929923288014813,121.8,1.399999976158142
536,0.1931864337236256,125.1,0.5
537,0.1934658100819813,110.2,0.8999999761581421
538,0.1940148560001113,124.0,1.0
539,0.1945078533843317,112.2,1.899999976158142
540,0.194568519345253,104.6,0.5
541,0.1947923249251139,122.1,1.700000047683716
542,0.1953988166781713,100.2,0.5
543,0.1961181705809514,114.2,2.0
544,0.1962244351510851,116.5,3.0
545,0.1965228877096928,121.3,1.799999952316284
546,0.1966954657810656,102.3,0.800000011920929
547,0.1968049325023442,126.8,1.700000047683716
548,0.1970795968831594,108.7,3.0
549,0.1971167462808601,115.1,2.599999904632568
550,0.1972211131700395,112.9,3.700000047683716
551,0.1973887251512257,108.6,0.800000011920929
552,0.197953018976142,116.4,1.700000047683716
553,0.1981573302507269,123.5,0.6000000238418579
554,0.1987116193984456,114.5,4.699999809265137
555,0.198934432246678,123.1,5.599999904632568
556,0.1998322714821513,113.2,0.800000011920929
557,0.2001342472874795,106.56,0.09000000357627869
558,0.2003428247881422,112.0,7.900000095367432
559,0.2003599961738632,109.6,0.800000011920929
560,0.200632591507642,111.5,4.0
561,0.2011996913630157,115.9,5.400000095367432
562,0.2012163885820661,115.3,0.6000000238418579
563,0.2015997683389107,113.6,0.6000000238418579
564,0.2022262803020801,110.2,1.399999976158142
565,0.2025246812839211,107.017998,0.0880580022931099
566,0.2025911739025104,107.574997,0.08873099833726883
567,0.2030557581498599,123.9,2.599999904632568
568,0.2030800957971655,112.67,0.3700000047683716
569,0.2035774224058491,114.31,2.829999923706055
570,0.2038676334897648,109.84,1.5
571,0.2039801951017968,117.3,8.399999618530273
572,0.2041959585131208,108.0,3.200000047683716
573,0.2045646980680658,116.7,1.299999952316284
574,0.2052705541023126,108.2,0.699999988079071
575,0.2054390589805929,108.7,0.8999999761581421
576,0.2068723299874587,114.5,4.699999809265137
577,0.2070805742321403,123.33,0.5400000214576721
578,0.2071278398504855,118.1,5.0
579,0.2076942171205786,125.9,0.8999999761581421
580,0.2079221933718362,112.5,2.200000047683716
581,0.2079772505444851,118.6,1.399999976158142
582,0.2081812891109021,119.3,2.200000047683716
583,0.2084963653275546,121.0,2.599999904632568
584,0.2086734268734314,110.6,1.100000023841858
585,0.209013448445304,101.6,1.600000023841858
586,0.2090878657049762,111.5,1.100000023841858
587,0.2091058835770186,104.783997,0.05708200111985207
588,0.2094675292591363,108.266998,0.08793000131845474
589,0.2098065643801206,115.6,2.099999904632568
590,0.2102008660095547,107.0,5.5
591,0.2108254437925299,115.3,1.799999952316284
592,0.2109648982837405,117.1,2.400000095367432
593,0.2110888461410622,120.0,0.699999988079071
594,0.212400739048952,108.3,0.800000011920929
595,0.212408812981802,103.3,2.400000095367432
596,0.2126373534038938,110.5,2.700000047683716
597,0.2129287845460037,118.8,5.599999904632568
598,0.2136035037042803,110.7,0.800000011920929
599,0.2136154014348106,120.0,1.100000023841858
600,0.2138627761479166,112.1,1.399999976158142
601,0.214417586736091,108.3,9.399999618530273
602,0.2148011453142428,98.5,3.400000095367432
603,0.215112471907893,131.927002,0.07454100251197815
604,0.2153086420310659,105.75,0.7699999809265137
605,0.2156083366698849,113.203003,0.06256400048732758
606,0.2164852452424635,117.1,1.100000023841858
607,0.2165618010358609,114.5,1.200000047683716
608,0.2166449666957057,112.68,0.2209919989109039
609,0.2170295391872723,111.410004,0.2989540100097656
610,0.2172315717637353,121.166,0.1246270015835762
611,0.2174280720598606,588.111023,0.051596999168396
612,0.2182011552566486,107.2,2.400000095367432
613,0.2183698113166974,120.7,0.800000011920929
614,0.2185427363934039,113.817001,0.02983600087463856
615,0.2188931337845124,101.35,0.6200000047683716
616,0.2193065715743214,106.9,1.600000023841858
617,0.2193777563626514,109.3,1.700000047683716
618,0.2194694925065476,113.6,1.299999952316284
619,0.2195169088324086,111.6,4.0
