,R,Dens
1075,0.2305482940106121,1
1076,0.2305622693469728,1
1077,0.2308823927865791,1
1078,0.2310936257826125,1
1079,0.231663843447813,1
1080,0.2320628990177663,1
1081,0.2322892551745266,1
1082,0.2323664815972434,1
1083,0.2325420773339535,1
1084,0.2331256305070787,1
1085,0.2336034588243526,1
1086,0.2336156685569161,1
1087,0.2339318398807781,1
1088,0.2342748081596967,1
1089,0.2344178221576124,1
1090,0.2350000186117962,1
1091,0.2356410676747079,1
1092,0.2357567356915811,1
1093,0.235955706511586,1
1094,0.2360994824295868,1
1095,0.2361164130542716,1
1096,0.2362460167418965,1
1097,0.2362803482757672,1
1098,0.2363971030810509,1
1099,0.2367499547605825,1
1100,0.2373304363441087,1
1101,0.237411151018453,1
1102,0.2374226687270203,1
1103,0.2376015704746246,1
1104,0.2385193453038141,1
1105,0.2385536762279573,1
1106,0.2388478843131496,1
1107,0.2390382138039259,1
1108,0.2391372585399283,1
1109,0.2393536958359918,1
1110,0.2394124100197452,1
1111,0.239474308632029,1
1112,0.2394824009984506,1
1113,0.239530688278975,1
1114,0.2397065845989205,1
1115,0.2399940910483026,1
1116,0.2401013027870691,1
1117,0.2401524490718535,1
1118,0.2402304596856485,1
1119,0.2407812789540222,1
1120,0.240981079116004,1
1121,0.2410214186368849,1
1122,0.2412142444413616,1
1123,0.2416842746701667,1
1124,0.2416931449585526,1
1125,0.2418791771189553,1
1126,0.242346577711663,1
1127,0.2425366488544609,1
1128,0.2429533043370789,1
1129,0.2431961835779345,1
1130,0.2434170834402345,1
1131,0.243431638611301,1
1132,0.2434383886170379,1
1133,0.2435232135547426,1
1134,0.2435720392833771,1
1135,0.2439567254449611,1
1136,0.2440199222541096,1
1137,0.2440423119178164,1
1138,0.2444469390524588,1
1139,0.2444696114962656,1
1140,0.2446576140913132,1
1141,0.2451562587352487,1
1142,0.245322370160611,1
1143,0.2453673694992522,1
1144,0.2455553892299155,1
1145,0.2458679769026714,1
1146,0.2460644508745897,1
1147,0.2461278176015508,1
1148,0.2468460128208742,1
1149,0.2470296676441122,1
1150,0.2470427181136238,1
1151,0.2476739140344432,1
1152,0.2477512996810524,1
1153,0.2478462642469731,1
1154,0.2483191495705803,1
1155,0.2488842492289419,1
1156,0.2489890019502854,1
1157,0.2490532694907521,1
1158,0.2491253905683893,1
1159,0.2495160823218139,1
1160,0.2497607067922608,1
1161,0.2501138325921063,1
1162,0.250359092693419,1
1163,0.2504392708659566,1
1164,0.2507451451123828,1
1165,0.2520052244157562,1
1166,0.2522479966369927,1
1167,0.2526183771781721,1
1168,0.2527450228774695,1
1169,0.2528749431469137,1
1170,0.253090361055487,1
1171,0.2532806585696738,1
1172,0.2534941643421499,1
1173,0.2535200245146259,1
1174,0.2539225149800159,1
1175,0.2547119184276619,1
1176,0.2548413129715648,1
1177,0.2549978696206487,1
1178,0.2550455711980444,1
1179,0.2553322648107378,1
1180,0.2558674374875492,1
1181,0.2561044175123928,1
1182,0.2561163985421095,1
1183,0.2567486538714149,1
1184,0.2569375464266624,1
1185,0.257416587676575,1
1186,0.2574626715755619,1
1187,0.2574768291760046,1
1188,0.2578337648266603,1
1189,0.2578858811424839,1
1190,0.2592256394032824,1
1191,0.2592716098720437,1
1192,0.2594075098895339,1
1193,0.2612892567462087,1
1194,0.2616493523205172,1
1195,0.2621972812570229,1
1196,0.2629744210109995,1
1197,0.2632068931564499,1
1198,0.2632607496345552,1
1199,0.2632663422025451,1
1200,0.2633755738308404,1
1201,0.263558529786814,1
1202,0.2637905320963465,1
1203,0.2638279970397069,1
1204,0.2638533417050699,1
1205,0.2652770773303659,1
1206,0.2656779086140526,1
1207,0.265747719440493,1
1208,0.2658686024477922,1
1209,0.2659637308615546,1
1210,0.2660162104539301,1
1211,0.2662663614324955,1
1212,0.2664406966560177,1
1213,0.2671269418515377,1
1214,0.2673954176609535,1
1215,0.2674199083367403,1
1216,0.2675443960084132,1
1217,0.2676957424674921,1
1218,0.2680230239325827,1
1219,0.2682162373082785,1
1220,0.2684769741118396,1
1221,0.2690280799465373,1
1222,0.269055471146767,1
1223,0.2694106400617149,1
1224,0.2696881890464327,1
1225,0.2699382771661631,1
1226,0.2705803413310049,1
1227,0.2707475568353611,1
1228,0.2707826654142098,1
1229,0.2717877746099908,1
1230,0.2722921279233998,1
1231,0.2723775428216765,1
1232,0.2724649702879196,1
1233,0.2725912819142249,1
1234,0.2727874566293572,1
1235,0.2735522490297467,1
1236,0.2743177940829725,1
1237,0.2743721955352418,1
1238,0.2751752706750426,1
1239,0.2754119221232234,1
1240,0.2755406769573331,1
1241,0.2757577144290073,1
1242,0.2758243723385276,1
1243,0.2761569847786853,1
1244,0.2763538513416118,1
1245,0.2764497796625779,1
1246,0.277377948932944,1
1247,0.2775227878761471,1
1248,0.2776904559860034,1
1249,0.2781911215973663,1
1250,0.2782125646815214,1
1251,0.2782938398533795,1
1252,0.2783337187357294,1
1253,0.2787919993477527,1
1254,0.2788687451076767,1
1255,0.2791218967070455,1
1256,0.2793826078337631,1
1257,0.2796924051002133,1
1258,0.2800744422000619,1
1259,0.2805535262201746,1
1260,0.2813694182382817,1
1261,0.2815829484342303,1
1262,0.2817118305368398,1
1263,0.2822534610816363,1
1264,0.2824285139277091,1
1265,0.2828361266940912,1
1266,0.2828826994384339,1
1267,0.2833032072536406,1
1268,0.283437797581504,1
1269,0.284070500686579,1
1270,0.2841805935093134,1
1271,0.2843141786762597,1
1272,0.2848138066858533,1
1273,0.2852661332235569,1
1274,0.285553128155741,1
1275,0.2855929266548161,1
1276,0.2857812074306484,1
1277,0.2860289473685183,1
1278,0.2862419464438097,1
1279,0.2862547163088641,1
1280,0.2863811033501034,1
1281,0.2865115443229357,1
1282,0.2866180046268113,1
1283,0.2866975676065479,1
1284,0.2870770514484853,1
1285,0.2872771007632181,1
1286,0.2877143998814792,1
1287,0.2882589360270211,1
1288,0.2886529827269447,1
1289,0.288904042935762,1
1290,0.2899275713408896,1
1291,0.2899959300886144,1
1292,0.2900927212518196,1
1293,0.2902151947930138,1
1294,0.2908465603606086,1
1295,0.2913921858212424,1
1296,0.2914398127597381,1
1297,0.291793228192525,1
1298,0.2919410148885034,1
1299,0.2924109651133832,1
1300,0.2924263942793184,1
1301,0.2925333000126555,1
1302,0.2929320838902121,1
1303,0.2929648455107732,1
1304,0.2937981298885803,1
1305,0.294492461064188,1
1306,0.2946360111642893,1
1307,0.2952794635200227,1
1308,0.2952880940287861,1
1309,0.2955074140512712,1
1310,0.2963390543887544,1
1311,0.2969842157754654,1
1312,0.2971188946855303,1
1313,0.2973620257941593,1
1314,0.2976257272101186,1
1315,0.2976680125029952,1
1316,0.2979015910233052,1
1317,0.2979900722819834,1
1318,0.2982015603817454,1
1319,0.2982334153162293,1
1320,0.2994479643755572,1
1321,0.2995625623206507,1
1322,0.2996344374524911,1
1323,0.2996486610678901,1
1324,0.2996720603253093,1
1325,0.2999912686248037,1
1326,0.3000273774849404,1
1327,0.3004495433823766,1
1328,0.3005179315295247,1
1329,0.300526416442464,1
1330,0.3006031931814541,1
1331,0.3011786506194122,1
1332,0.3018793927248989,1
1333,0.3022644937848074,1
1334,0.3030906444114431,1
1335,0.3037131136420588,1
1336,0.3039924834148388,1
1337,0.3040750313611579,1
1338,0.3041131597519542,1
1339,0.3043621908998873,1
1340,0.3048847054992893,1
1341,0.3053506996338401,1
1342,0.3054007654694643,1
1343,0.3056499840209735,1
1344,0.3057397021219346,1
1345,0.3057695966997672,1
1346,0.3059813979006544,1
1347,0.3060839477064756,1
1348,0.3062205527396036,1
1349,0.3070932196620333,1
1350,0.3074078954549057,1
1351,0.3089164372066384,1
1352,0.3092134605943253,1
1353,0.3092584378778745,1
1354,0.3094049224639737,1
1355,0.3096637877729558,1
1356,0.3103248085214793,1
1357,0.3104518190352228,1
1358,0.3106750769075132,1
1359,0.3114419176344635,1
1360,0.3118801620972917,1
1361,0.3121166525350008,1
1362,0.3122802263870703,1
1363,0.3123305105031658,1
1364,0.3125741666440562,1
1365,0.3127323154568026,1
1366,0.3128519306273602,1
1367,0.3131118287091608,1
1368,0.3132858204941773,1
1369,0.3138269334464976,1
1370,0.3144041466117585,1
1371,0.314566741161389,1
1372,0.3149120696580231,1
1373,0.3153029465217511,1
1374,0.3153629161573978,1
1375,0.3153879378000425,1
1376,0.3155433656853933,1
1377,0.3158719118493127,1
1378,0.316096206047175,1
1379,0.3166818763363376,1
1380,0.3176921079981329,1
1381,0.3179039553728134,1
1382,0.3183029136615616,1
1383,0.3184702313678106,1
1384,0.3189149806492792,1
1385,0.3195453631932832,1
1386,0.3200288988441824,1
1387,0.3201305971960979,1
1388,0.32029245850842,1
1389,0.3210310466339812,1
1390,0.3220695086179858,1
1391,0.322927944813395,1
1392,0.3230555663057516,1
1393,0.3238632278745291,1
1394,0.3238705844188502,1
1395,0.3241306551428273,1
1396,0.3243360512901862,1
1397,0.3245004305197552,1
1398,0.3247884453531913,1
1399,0.3251532208016852,1
1400,0.3271179736696078,1
1401,0.3272940311182911,1
1402,0.3274806020293026,1
1403,0.327599426765164,1
1404,0.3282454511075328,1
1405,0.3290956407452181,1
1406,0.3295608583875433,1
1407,0.3307099908957197,1
1408,0.3310712781676404,1
1409,0.3311464209632696,1
1410,0.3312561373365224,1
1411,0.331533030127653,1
1412,0.3328592436780564,1
1413,0.3337747793880942,1
1414,0.3337818198843713,1
1415,0.3338681010142587,1
1416,0.334393844973683,1
1417,0.3357044580038752,1
1418,0.3357314842633294,1
1419,0.3363453401946092,1
1420,0.3364044154455368,1
1421,0.3367147747066516,1
1422,0.3370294944520321,1
1423,0.3373350966117372,1
1424,0.3376554778894722,1
1425,0.3379630797527139,1
1426,0.3383964911920572,1
1427,0.3384332997341037,1
1428,0.3384761554007217,1
1429,0.3398650022072016,1
1430,0.3401817424583364,1
1431,0.3402473372802621,1
1432,0.3409113657525539,1
1433,0.3410503745351419,1
1434,0.34117175107314,1
1435,0.3414013653537328,1
1436,0.3420012872196277,1
1437,0.3424967368736493,1
1438,0.3427365491754516,1
1439,0.3431110453784946,1
1440,0.3438700695148926,1
1441,0.3439416936982126,1
1442,0.3446700747547463,1
1443,0.3449297282683705,1
1444,0.3455845976562217,1
1445,0.3461763333850235,1
1446,0.3467337060033555,1
1447,0.347641028562641,1
1448,0.3482380336346151,1
1449,0.3503483520591601,1
1450,0.3506542179686153,1
1451,0.3515660195975935,1
1452,0.3516461611027202,1
1453,0.3518475051018797,1
1454,0.3535606872997789,1
1455,0.3540731101973157,1
1456,0.3541934192306774,1
1457,0.3557436006770569,1
1458,0.3564596336246256,1
1459,0.3565306551820751,1
1460,0.3586594373549147,1
1461,0.3589878619720138,1
1462,0.3590896321514745,1
1463,0.3591138943856426,1
1464,0.3597914518030357,1
1465,0.3597991071893873,1
1466,0.3600379487317127,1
1467,0.3603108196914626,1
1468,0.3620988687992773,1
1469,0.3621486765698212,1
1470,0.3627468766845706,1
1471,0.3632830788939719,1
1472,0.3632932649912645,1
1473,0.3633963663213362,1
1474,0.3638460122461403,1
1475,0.365000680001614,1
1476,0.3653028799546822,1
1477,0.3654345011217719,1
1478,0.3655296498067391,1
1479,0.3660214208646453,1
1480,0.3668713809240901,1
1481,0.367814039291631,1
1482,0.3678375712301418,1
1483,0.3684455386099277,1
1484,0.3697431737741543,1
1485,0.3697470764083347,1
1486,0.3701446265096932,1
1487,0.3702330753038226,1
1488,0.3708368482266401,1
1489,0.3714376808299812,1
1490,0.3726635063955213,1
1491,0.3727039514180677,1
1492,0.3731532613806976,1
1493,0.3737021863621426,1
1494,0.3746133520938799,1
1495,0.3746836728836641,1
1496,0.37554708512805,1
1497,0.3764676982253533,1
1498,0.3765407680559499,1
1499,0.3765462780156646,1
1500,0.3769831316808078,1
1501,0.3787749130531515,1
1502,0.380515842389177,1
1503,0.380954899272519,1
1504,0.3814811484703482,1
1505,0.3816511639739454,1
1506,0.3816918429752049,1
1507,0.382241510566853,1
1508,0.383892697333595,1
1509,0.3841608544674729,1
1510,0.3841718586693691,1
1511,0.3844379845311166,1
1512,0.385239066578148,1
1513,0.3852777241120027,1
1514,0.3853124532728246,1
1515,0.3866840493618886,1
1516,0.3869006514444186,1
1517,0.3875623559526023,1
1518,0.3882714887871722,1
1519,0.3884596069780361,1
1520,0.3889315387887531,1
1521,0.3899181507270458,1
1522,0.3903181000585835,1
1523,0.3907549636407601,1
1524,0.3908694266687943,1
1525,0.3910303940682029,1
1526,0.3922482099650605,1
1527,0.3923983585107578,1
1528,0.3924381472319534,1
1529,0.392527430954831,1
1530,0.3927932730559264,1
1531,0.3943190942440823,1
1532,0.3945112488170527,1
1533,0.3945425109942756,1
1534,0.3947188520907108,1
1535,0.394800612442912,1
1536,0.3948310298472432,1
1537,0.3957741785659045,1
1538,0.3961463263490829,1
1539,0.3971008721767493,1
1540,0.3983704528578976,1
1541,0.3987781107525027,1
1542,0.3991189253822319,1
1543,0.399688474106301,1
1544,0.4015051237551918,1
1545,0.4029625078013008,1
1546,0.4043389338570771,1
1547,0.4043529814154791,1
1548,0.4053136445306321,1
1549,0.4062741817655163,1
1550,0.4078379762514439,1
1551,0.4079572508830206,1
1552,0.4088253933841775,1
1553,0.4096393271529425,1
1554,0.4100580065115795,1
1555,0.4101443139842046,1
1556,0.411056042878561,1
1557,0.4111318448511002,1
1558,0.4112876647701117,1
1559,0.4119310869073861,1
1560,0.4120057196847724,1
1561,0.4131820365074442,1
1562,0.4140295347443266,1
1563,0.4151361708427153,1
1564,0.4159459731246341,1
1565,0.4159537494354966,1
1566,0.4162128644911295,1
1567,0.4163583195141827,1
1568,0.4165041681644079,1
1569,0.4166924177727286,1
1570,0.416830459467254,1
1571,0.4187766397602486,1
1572,0.4203983995639327,1
1573,0.4205211418800817,1
1574,0.4211300973468825,1
1575,0.42207976663893,1
1576,0.4223264037687028,1
1577,0.4228070485665727,1
1578,0.4242002322998664,1
1579,0.4243723146285666,1
1580,0.4244671167778962,1
1581,0.4250002071834237,1
1582,0.425269436771445,1
1583,0.4256201338183149,1
1584,0.4270840840181949,1
1585,0.4273456103591667,1
1586,0.4283256019316098,1
1587,0.4288067155890576,1
1588,0.4288328038846388,1
1589,0.429232095306371,1
1590,0.429310352923763,1
1591,0.4294055139321684,1
1592,0.430638192156549,1
1593,0.4319819289075872,1
1594,0.4332106660321876,1
1595,0.4334691151750069,1
1596,0.4337008432612243,1
1597,0.4338158958638697,1
1598,0.4341455207954025,1
1599,0.4348048577888723,1
1600,0.4352616075737118,1
1601,0.4354236097890106,1
1602,0.4356830761041885,1
1603,0.4366960229274716,1
1604,0.4374041573473819,1
1605,0.4390462298730335,1
1606,0.4395953157185873,1
1607,0.4404015108744254,1
1608,0.4411854192745734,1
1609,0.4444087218374922,1
1610,0.4448900356042786,1
1611,0.4466287269397814,1
1612,0.4482010239879695,1
1613,0.4487619244587638,1
1614,0.4510863634540083,1
1615,0.4529487246359933,1
1616,0.453362819633107,1
1617,0.4568117596321717,1
1618,0.4577129018113366,1
1619,0.4582776368101754,1
1620,0.4584729828445808,1
1621,0.4585236873437197,1
1622,0.4591387795019977,1
1623,0.4594978977268079,1
1624,0.4596791311511135,1
1625,0.4600615130868874,1
1626,0.4603182122999413,1
1627,0.4616016700584351,1
1628,0.4619474029028474,1
1629,0.462035074167408,1
1630,0.4621746791200887,1
1631,0.4623083326600297,1
1632,0.4624585548193514,1
1633,0.4627639299639907,1
1634,0.4635985726475178,1
1635,0.4644356396149035,1
1636,0.4644459982998045,1
1637,0.4647489252123905,1
1638,0.46549701962076,1
1639,0.4659690664098587,1
1640,0.4672770700651487,1
1641,0.4673601143985315,1
1642,0.4690402944249114,1
1643,0.4691324121349359,1
1644,0.4698790785753413,1
1645,0.4700702600641167,1
1646,0.4717148025242573,1
1647,0.4726213876738479,1
1648,0.4733615629219782,1
1649,0.4746306967490375,1
1650,0.4749915226313604,1
1651,0.4753364819700747,1
1652,0.4754999313847438,1
1653,0.477606468379994,1
1654,0.4776198939649409,1
1655,0.4778884935760966,1
1656,0.4792038903496357,1
1657,0.4824972115694717,1
1658,0.4862272759089591,1
1659,0.4868161338106246,1
1660,0.4874342008843789,1
1661,0.4916978774912536,1
1662,0.492067640891262,1
1663,0.4932419605986642,1
1664,0.4957199064180247,1
1665,0.4970425736797562,1
1666,0.4977260673410842,1
1667,0.4980618028109779,1
1668,0.4987631532337986,1
1669,0.4994095581189866,1
1670,0.4994187726091481,1
1671,0.5002541386213623,1
1672,0.5015578589910792,1
1673,0.5015620709854108,1
1674,0.5032297971862139,1
1675,0.5038493859382602,1
1676,0.5046092985514012,1
1677,0.5048828714472379,1
1678,0.5052443922136147,1
1679,0.5079629341637072,1
1680,0.5083531247089956,1
1681,0.5088304973304972,1
1682,0.5115983929361879,1
1683,0.5125019355064765,1
1684,0.5136149291560661,1
1685,0.5141468229003981,1
1686,0.5167237377109527,1
1687,0.5168039490799934,1
1688,0.5172779215258786,1
1689,0.5181394028450285,1
1690,0.5193549199233066,1
1691,0.5215435356853393,1
1692,0.5238735334432437,1
1693,0.5248182059944438,1
1694,0.5250332503587594,1
1695,0.5277270457393929,1
1696,0.5282393003272833,1
1697,0.5300829675405804,1
1698,0.53191641749938,1
1699,0.5360676389203859,1
1700,0.5456055088042727,1
1701,0.5458086076872245,1
1702,0.5464360727483467,1
1703,0.5484068068532018,1
1704,0.5503212814295445,1
1705,0.5518699585025644,1
1706,0.5543413423382096,1
1707,0.5568101466293913,1
1708,0.5568636191124763,1
1709,0.558581467767438,1
1710,0.5602393211932764,1
1711,0.5608938222405347,1
1712,0.5630580138195318,1
1713,0.5646181386382123,1
1714,0.5655982128997697,1
1715,0.5684518729478628,1
1716,0.5690124931396383,1
1717,0.569326595171069,1
1718,0.5709590806972623,1
1719,0.5721631822913151,1
1720,0.5755772352450967,1
1721,0.5761878599060076,1
1722,0.5796811272813437,1
1723,0.5819823278415697,1
1724,0.582454310261914,1
1725,0.5841685269379152,1
1726,0.5858571694623598,1
1727,0.5921685139719248,1
1728,0.5927901624326954,1
1729,0.5928285181298178,1
1730,0.5930925043395538,1
1731,0.5949177666406239,1
1732,0.5950419837659827,1
1733,0.5987642266070247,1
1734,0.6119566446559803,1
1735,0.6185259972337829,1
1736,0.6188184863413605,1
1737,0.6273069739190924,1
1738,0.6282942183472979,1
1739,0.6319342808369869,1
1740,0.6338000583236644,1
1741,0.6370671819867221,1
1742,0.6392862477796446,1
1743,0.6474002685880361,1
1744,0.6500870027144108,1
1745,0.6581777330386798,1
1746,0.6602533847545091,1
1747,0.6620541559499052,1
1748,0.6630845130128462,1
1749,0.6631478301580034,1
1750,0.6648811619331831,1
1751,0.6649416912956139,1
1752,0.665470323210396,1
1753,0.665875315657616,1
1754,0.6663625267085727,1
1755,0.6668634621168883,1
1756,0.6695528288804984,1
1757,0.6701301959549827,1
1758,0.6701952147391393,1
1759,0.6708476730818077,1
1760,0.6729551252441299,1
1761,0.673201706911966,1
1762,0.6754885858477768,1
1763,0.6826432274534292,1
1764,0.6830339427476335,1
1765,0.6866726318698094,1
1766,0.6882398966955511,1
1767,0.6893089107091088,1
1768,0.6903302124934575,1
1769,0.6940307239600517,1
1770,0.697361210907453,1
1771,0.6993191079706664,1
1772,0.7015803328393452,1
1773,0.705407910846119,1
1774,0.7087809000287739,1
1775,0.7090901273203354,1
1776,0.7091113649407325,1
1777,0.7107637801467618,1
1778,0.7123571834136752,1
1779,0.7162833846747343,1
1780,0.720564547971734,1
1781,0.7233378536861761,1
1782,0.7251532908700737,1
1783,0.7351120207015169,1
1784,0.7468363235557903,1
1785,0.7587492580647903,1
1786,0.7592667152619745,1
1787,0.7709467834790006,1
1788,0.771574275435063,1
1789,0.78244452110871,1
1790,0.7830349994262872,1
1791,0.7884978613600567,1
1792,0.7970764791279519,1
1793,0.7978424605666348,1
1794,0.7995223976296139,1
1795,0.7999636609934987,1
1796,0.8091922445066186,1
1797,0.8098496752793942,1
1798,0.811212206202078,1
1799,0.8164254911773171,1
1800,0.8228456264942313,1
1801,0.8266137765984198,1
1802,0.8393267319714356,1
1803,0.8657633673283209,1
1804,0.8670181673153907,1
1805,0.8863693426228823,1
1806,0.891807598789006,1
1807,0.9015951553366751,1
1808,0.901624382483331,1
1809,0.9119092851511377,1
1810,0.9265876764344336,1
1811,0.9402119345635538,1
1812,0.9481362565770652,1
1813,0.9516451876209785,1
1814,0.9707919850369382,1
1815,0.9732752386868027,1
1816,0.9878543630878902,1
1817,1.007787754611049,1
1818,1.012039350814124,1
1819,1.024385324517056,1
1820,1.035581064279769,1
1821,1.043551916237206,1
1822,1.056384137572516,1
1823,1.057059415843233,1
1824,1.107591313847076,1
1825,1.141914965055413,1
1826,1.154678177873302,1
1827,1.158104752486224,1
1828,1.161777992373502,1
1829,1.194273126543618,1
1830,1.264333138688896,1
1831,1.290117434088305,1
1832,1.369157653541733,1
1833,1.466220739076421,1
1834,1.475554506653887,1
1835,1.503470042536374,1
1836,1.823041435623188,1
1837,1.834866844702157,1
1838,2.598301643032276,1
