,R,Dens
1076,0.3462148594712258,1
1077,0.3464438517988263,1
1078,0.3466806855360256,1
1079,0.3468762340798824,1
1080,0.3476765061820329,1
1081,0.3480591486766092,1
1082,0.3481935113885422,1
1083,0.348391777109722,1
1084,0.3484514345760252,1
1085,0.3487307277824191,1
1086,0.3490846706341812,1
1087,0.3492830580912978,1
1088,0.3495648120299838,1
1089,0.3498115151664363,1
1090,0.3504771110711219,1
1091,0.350508734040612,1
1092,0.3509232458026211,1
1093,0.350955403924865,1
1094,0.3510724475268395,1
1095,0.3515410104107412,1
1096,0.3515622173237174,1
1097,0.3517062162099375,1
1098,0.3517352404864279,1
1099,0.3517701156986872,1
1100,0.3518281314143283,1
1101,0.3521441717567861,1
1102,0.3521540793826817,1
1103,0.3525285435619466,1
1104,0.3527262566543511,1
1105,0.3528026858310757,1
1106,0.3529064650420448,1
1107,0.3531415360603534,1
1108,0.3534000231972606,1
1109,0.3539932264828514,1
1110,0.3545916367672969,1
1111,0.3546384832050142,1
1112,0.3548108416535437,1
1113,0.3549512276448878,1
1114,0.3550825222203579,1
1115,0.3551975498266753,1
1116,0.3552686257852484,1
1117,0.3552843734561691,1
1118,0.3554898590952107,1
1119,0.3555220278828596,1
1120,0.3558095186366425,1
1121,0.3559047173753917,1
1122,0.3562486414161132,1
1123,0.3562923429910396,1
1124,0.3563599881154707,1
1125,0.3564784568288728,1
1126,0.3576882751147341,1
1127,0.3579534937998396,1
1128,0.3582045546793884,1
1129,0.3582092768337131,1
1130,0.3583987347506802,1
1131,0.3588520963771981,1
1132,0.3592062740098301,1
1133,0.3592063846791267,1
1134,0.3593808369011954,1
1135,0.3595835665245445,1
1136,0.3598380155829674,1
1137,0.3604813054215765,1
1138,0.3605749061988648,1
1139,0.3606984582999891,1
1140,0.3611509037459899,1
1141,0.3612499962852532,1
1142,0.3613456902931658,1
1143,0.3614862013043457,1
1144,0.3615615830704592,1
1145,0.3616474303728593,1
1146,0.3616540116943348,1
1147,0.3618994041025534,1
1148,0.3623823254734875,1
1149,0.3624336170820481,1
1150,0.3625700612430882,1
1151,0.3627382302520387,1
1152,0.3629681768855932,1
1153,0.3630292314385213,1
1154,0.3630295717512946,1
1155,0.3635646305245036,1
1156,0.3637664632231855,1
1157,0.363838120754675,1
1158,0.3640058945031507,1
1159,0.3646250516231295,1
1160,0.3651224045266245,1
1161,0.3652682718284537,1
1162,0.3653258635067484,1
1163,0.365871550959316,1
1164,0.3660013741164042,1
1165,0.3668296509442371,1
1166,0.3670376424176336,1
1167,0.3670589845634216,1
1168,0.3671391239844303,1
1169,0.3671743829950173,1
1170,0.367473150270834,1
1171,0.3683221982302439,1
1172,0.3686615055557829,1
1173,0.3688403907295915,1
1174,0.368941053160634,1
1175,0.3692646751214262,1
1176,0.3696607792278537,1
1177,0.3697162699210347,1
1178,0.3697262990933061,1
1179,0.3699906473355738,1
1180,0.3701880237331463,1
1181,0.3703112206674749,1
1182,0.3703753656269875,1
1183,0.3705551836980638,1
1184,0.370561260916261,1
1185,0.3707959388660247,1
1186,0.3709358247376791,1
1187,0.3710056035660327,1
1188,0.3710981152283478,1
1189,0.3716470153196719,1
1190,0.3722480663150929,1
1191,0.3723261282492535,1
1192,0.3725213141696379,1
1193,0.3727849347685465,1
1194,0.3727985680638574,1
1195,0.3730322190122776,1
1196,0.3730570869975584,1
1197,0.3733098477815036,1
1198,0.3733617221228157,1
1199,0.3733698816581049,1
1200,0.373437927375382,1
1201,0.3734707965507165,1
1202,0.3735247493244644,1
1203,0.3738476668014113,1
1204,0.373908437879139,1
1205,0.3739807096119585,1
1206,0.3740050255897012,1
1207,0.3740148700399589,1
1208,0.3742506126730066,1
1209,0.3746185481677412,1
1210,0.3750064263217431,1
1211,0.3754340851590281,1
1212,0.3754849542530452,1
1213,0.3760491101836104,1
1214,0.3764631096917067,1
1215,0.3766462529804611,1
1216,0.3771473427441755,1
1217,0.3771552573913919,1
1218,0.3774268971881694,1
1219,0.3774573209281653,1
1220,0.3781580579449044,1
1221,0.3784042089170009,1
1222,0.3788979998817822,1
1223,0.3790516060701379,1
1224,0.3791136516557126,1
1225,0.3792548809403493,1
1226,0.3794142448924234,1
1227,0.3797315113583382,1
1228,0.379824943343882,1
1229,0.3810178019034918,1
1230,0.3814211404997195,1
1231,0.3814838886155623,1
1232,0.3815790487579812,1
1233,0.3815908242862018,1
1234,0.3816337276599936,1
1235,0.3817478603331025,1
1236,0.3818145742368255,1
1237,0.3818913520939505,1
1238,0.382155965696091,1
1239,0.3823578508409455,1
1240,0.3833158463906105,1
1241,0.3836441711601911,1
1242,0.3837340359380114,1
1243,0.3839715798181225,1
1244,0.3848345826380909,1
1245,0.3849270966093162,1
1246,0.3849609164038284,1
1247,0.3850653003093787,1
1248,0.3851522317416708,1
1249,0.3854712812288515,1
1250,0.3859521568824572,1
1251,0.3871065710624108,1
1252,0.387195554087517,1
1253,0.3874360642049921,1
1254,0.3876070575838774,1
1255,0.3881928709662222,1
1256,0.3882421872005946,1
1257,0.3883094819251903,1
1258,0.3891395329898589,1
1259,0.3895552667626773,1
1260,0.3900794740543028,1
1261,0.3904795499494381,1
1262,0.3905371388863824,1
1263,0.3905789352654581,1
1264,0.3907138261514775,1
1265,0.3909867136325501,1
1266,0.3911334141697306,1
1267,0.3911907503058469,1
1268,0.3913271193325878,1
1269,0.3918683994501882,1
1270,0.3923966702161247,1
1271,0.3924389899219182,1
1272,0.3925212225375297,1
1273,0.3927856284202218,1
1274,0.3929179523207142,1
1275,0.3935149466122441,1
1276,0.3935993430626467,1
1277,0.3938872521647108,1
1278,0.3939963958319881,1
1279,0.3941547408826296,1
1280,0.3942176119147249,1
1281,0.3945253960862036,1
1282,0.3946777014399774,1
1283,0.3947603418224238,1
1284,0.3950146286257215,1
1285,0.3950153389930182,1
1286,0.3956792308519289,1
1287,0.3963510680370149,1
1288,0.3968772210787629,1
1289,0.3969865092716047,1
1290,0.3970748088244052,1
1291,0.3974551951007089,1
1292,0.3976510026369846,1
1293,0.3978054968951266,1
1294,0.3979730122583469,1
1295,0.398153174007956,1
1296,0.3985869285593849,1
1297,0.3986590721770238,1
1298,0.3987640968417575,1
1299,0.3987903082886726,1
1300,0.3991690846886413,1
1301,0.4002097505697738,1
1302,0.4002392027973344,1
1303,0.4002679239741387,1
1304,0.4006098459401525,1
1305,0.4007480833478523,1
1306,0.4007720943774103,1
1307,0.4011645672425432,1
1308,0.4012471770992773,1
1309,0.4018292700309391,1
1310,0.4018679133554336,1
1311,0.4018885374801228,1
1312,0.4023516715020165,1
1313,0.403375343077278,1
1314,0.4035023907033289,1
1315,0.4035322490330437,1
1316,0.4039388426984562,1
1317,0.4045324238145829,1
1318,0.4047328451183942,1
1319,0.4050632440274237,1
1320,0.4052831412810825,1
1321,0.4053632955431266,1
1322,0.4055784272240324,1
1323,0.4055827872063058,1
1324,0.4057517174076386,1
1325,0.405894175679207,1
1326,0.4059206834254154,1
1327,0.4060641332267563,1
1328,0.406122883209761,1
1329,0.4063515277601476,1
1330,0.4067512182650612,1
1331,0.4068079768187149,1
1332,0.4070727856205277,1
1333,0.4086350033439629,1
1334,0.4088993561228061,1
1335,0.409036550620852,1
1336,0.4091567015609567,1
1337,0.4091817805765559,1
1338,0.4094104746452537,1
1339,0.4095064997930717,1
1340,0.4100753029227064,1
1341,0.4103641926881001,1
1342,0.4111020670731085,1
1343,0.4114098134042003,1
1344,0.411884264533973,1
1345,0.4119941544261366,1
1346,0.4123424601901258,1
1347,0.4124955362508296,1
1348,0.4128348788960444,1
1349,0.4130431953417816,1
1350,0.4131087326867542,1
1351,0.4132464684701214,1
1352,0.4134838828042975,1
1353,0.4135157463608179,1
1354,0.4135589927952035,1
1355,0.4137300344984844,1
1356,0.4137308156262389,1
1357,0.4138874906718598,1
1358,0.4139359651510785,1
1359,0.4140067057405434,1
1360,0.4140996516793873,1
1361,0.4141791626236722,1
1362,0.4143634610868818,1
1363,0.4145094872155285,1
1364,0.4147819253818557,1
1365,0.4148852924554745,1
1366,0.4150735045303738,1
1367,0.4150890909961047,1
1368,0.4159285200525581,1
1369,0.4160930098662189,1
1370,0.4168254518868653,1
1371,0.4178438243373341,1
1372,0.4183672471400502,1
1373,0.4183906672713545,1
1374,0.4187527960511745,1
1375,0.4187550492073771,1
1376,0.4192431834581671,1
1377,0.4192606352172402,1
1378,0.4196932567019233,1
1379,0.4196986357335116,1
1380,0.4197091678064737,1
1381,0.4197843723230796,1
1382,0.4199738116387517,1
1383,0.4203889180846157,1
1384,0.4209249516846696,1
1385,0.4216481455282705,1
1386,0.4224225170222049,1
1387,0.4226105207604933,1
1388,0.4228733068735862,1
1389,0.423797389212944,1
1390,0.4239261977699689,1
1391,0.4240116007990155,1
1392,0.4240645158327155,1
1393,0.4242207746656125,1
1394,0.4245919557615784,1
1395,0.4248821661125322,1
1396,0.4255793743993037,1
1397,0.4260064241151043,1
1398,0.4260531849110271,1
1399,0.4263942102839688,1
1400,0.4264081334550116,1
1401,0.426522156997213,1
1402,0.4270110194323039,1
1403,0.427749448837429,1
1404,0.4277864357133253,1
1405,0.4280587877357767,1
1406,0.4284182424470286,1
1407,0.4285700565180954,1
1408,0.4286401214898561,1
1409,0.4287982768088207,1
1410,0.4291201512512366,1
1411,0.4291596618127747,1
1412,0.4296966553788675,1
1413,0.4297516665774507,1
1414,0.4297664788963925,1
1415,0.4299331776770669,1
1416,0.4300255815892321,1
1417,0.4306643554511248,1
1418,0.4307612686869874,1
1419,0.4312295086910188,1
1420,0.4312297159638739,1
1421,0.4313480576715117,1
1422,0.4314513222013558,1
1423,0.4316873951411836,1
1424,0.4322268975714825,1
1425,0.4329145184412638,1
1426,0.4329433631631361,1
1427,0.4340983114102177,1
1428,0.4341534512402408,1
1429,0.4342538245872789,1
1430,0.4343565547798938,1
1431,0.4346691378176606,1
1432,0.4348190888324238,1
1433,0.4350106604496786,1
1434,0.4351519312409255,1
1435,0.4352676272123647,1
1436,0.4353446505293995,1
1437,0.4354165130934579,1
1438,0.4355403241387704,1
1439,0.4356615152894344,1
1440,0.4359492256790912,1
1441,0.436249887841847,1
1442,0.4363340984822082,1
1443,0.4364393703651315,1
1444,0.4367784093825884,1
1445,0.436794177666485,1
1446,0.4369174777668589,1
1447,0.4372351266746486,1
1448,0.4372391898922163,1
1449,0.4373048932689387,1
1450,0.4376530155094476,1
1451,0.4378070742721772,1
1452,0.4378936974261836,1
1453,0.438690525747878,1
1454,0.439113751333657,1
1455,0.4393539603069055,1
1456,0.4394800931377068,1
1457,0.4395320719156603,1
1458,0.4396575732307523,1
1459,0.4400770653200846,1
1460,0.4404992570353634,1
1461,0.441183667215384,1
1462,0.4421382021603717,1
1463,0.442401471775291,1
1464,0.4424919121003321,1
1465,0.4429110043018044,1
1466,0.4429709827774412,1
1467,0.4431067201433619,1
1468,0.4433214813403439,1
1469,0.4435075918600364,1
1470,0.4436424979349418,1
1471,0.4436668704888714,1
1472,0.4440886868456372,1
1473,0.4440935566104858,1
1474,0.4445432581700022,1
1475,0.4454393596611165,1
1476,0.4458919714694857,1
1477,0.4459846572716325,1
1478,0.4460713016886033,1
1479,0.4466240461224574,1
1480,0.4469699031694078,1
1481,0.4473678547755434,1
1482,0.4475043575911055,1
1483,0.4477511142357922,1
1484,0.4477971264661236,1
1485,0.4480207425448134,1
1486,0.448053174627554,1
1487,0.448174202202948,1
1488,0.4494572073236279,1
1489,0.4496129572827096,1
1490,0.4497050940007377,1
1491,0.4498879983666128,1
1492,0.4501480544244625,1
1493,0.450497964397042,1
1494,0.4506962958587722,1
1495,0.4508951930754818,1
1496,0.4510518399813621,1
1497,0.4512579813191119,1
1498,0.4512653714355707,1
1499,0.4512997366151679,1
1500,0.4515327975539079,1
1501,0.4520266780851752,1
1502,0.4521323473236794,1
1503,0.4522765780460339,1
1504,0.4526540175630372,1
1505,0.4527148025633713,1
1506,0.4535729353999982,1
1507,0.453679324947541,1
1508,0.4538144836963694,1
1509,0.4539141054864105,1
1510,0.4545140307451189,1
1511,0.454905890629084,1
1512,0.4549452202703251,1
1513,0.4551107790431966,1
1514,0.4552800055291411,1
1515,0.455410815882054,1
1516,0.4556106086848957,1
1517,0.4561060862362671,1
1518,0.4565966568905374,1
1519,0.4566569188828494,1
1520,0.4567359752882101,1
1521,0.4569917458390949,1
1522,0.4570139442219431,1
1523,0.457278275184447,1
1524,0.4581263588084964,1
1525,0.4582069307566036,1
1526,0.4585522575025418,1
1527,0.4586457248953442,1
1528,0.4587293533471909,1
1529,0.4590151293457003,1
1530,0.4595568075168462,1
1531,0.4598002680026479,1
1532,0.4601613455382467,1
1533,0.4602737319051187,1
1534,0.4605091495037095,1
1535,0.4606645742222006,1
1536,0.4606848459106345,1
1537,0.4609373292621903,1
1538,0.4614616058926229,1
1539,0.4619645028123125,1
1540,0.4620085470149383,1
1541,0.4625876418080128,1
1542,0.462943880584645,1
1543,0.463124232812671,1
1544,0.4637901706006636,1
1545,0.4638571383370425,1
1546,0.4644664148667679,1
1547,0.4646687111466916,1
1548,0.4647094580518391,1
1549,0.4647716476196126,1
1550,0.4649384143331868,1
1551,0.4650930453027182,1
1552,0.4651699398321926,1
1553,0.4658298984415544,1
1554,0.4658483059419195,1
1555,0.4658693266293918,1
1556,0.4659674096433585,1
1557,0.4661320395497663,1
1558,0.4664353243226108,1
1559,0.4667521959190668,1
1560,0.4668159735590372,1
1561,0.4669960672055316,1
1562,0.4672554806685764,1
1563,0.4681726016247638,1
1564,0.4690114371091849,1
1565,0.4697189573952723,1
1566,0.4697367981869816,1
1567,0.4698204856292455,1
1568,0.4699650428248874,1
1569,0.4701682944959505,1
1570,0.4704247430837571,1
1571,0.4704443652982407,1
1572,0.4715543106393251,1
1573,0.4716399269583974,1
1574,0.4719869714586282,1
1575,0.4720785999026355,1
1576,0.4726977875581214,1
1577,0.472855785818443,1
1578,0.4730769567554862,1
1579,0.4733550749356165,1
1580,0.4736198179651587,1
1581,0.474184460840365,1
1582,0.4746296866224188,1
1583,0.4746428420142971,1
1584,0.4750612836365812,1
1585,0.4752077319791519,1
1586,0.4754438665471232,1
1587,0.4758165642568121,1
1588,0.4761373448890271,1
1589,0.477099725217667,1
1590,0.4772333420773686,1
1591,0.4776350681761271,1
1592,0.4778046269427384,1
1593,0.4782380458827918,1
1594,0.4785613489449434,1
1595,0.4785970901210235,1
1596,0.4786630031753892,1
1597,0.47895574454415,1
1598,0.4789853247430296,1
1599,0.480026197225131,1
1600,0.4810352466837173,1
1601,0.4811630611981501,1
1602,0.481442189432246,1
1603,0.4816534616137773,1
1604,0.4820969252975248,1
1605,0.4821153960563836,1
1606,0.4821285647438841,1
1607,0.4821592261827842,1
1608,0.4821995662696458,1
1609,0.4823442894834308,1
1610,0.4824553505611923,1
1611,0.4830200791693105,1
1612,0.483027389344724,1
1613,0.4834551531195511,1
1614,0.4836726012040145,1
1615,0.483870470495215,1
1616,0.483900384797762,1
1617,0.4845016762568154,1
1618,0.4845298671851073,1
1619,0.4845396076508759,1
1620,0.484544050690344,1
1621,0.4850452214872513,1
1622,0.4855813328393333,1
1623,0.4862169171464332,1
1624,0.4862228329845889,1
1625,0.4863981822619372,1
1626,0.4868720993293512,1
1627,0.4870671610254237,1
1628,0.4870971260124525,1
1629,0.487223562871201,1
1630,0.4877160811593177,1
1631,0.4878645292956815,1
1632,0.4879574494860615,1
1633,0.488305302886844,1
1634,0.4887036703427804,1
1635,0.4890633812007446,1
1636,0.4895568721828799,1
1637,0.4896678898296054,1
1638,0.4899826034590535,1
1639,0.4908930547820384,1
1640,0.4910229513008133,1
1641,0.4910437463235774,1
1642,0.491220250880923,1
1643,0.4918724395618821,1
1644,0.4919342471646854,1
1645,0.4919508769250159,1
1646,0.4920383169685786,1
1647,0.4930747605145979,1
1648,0.4932702718623729,1
1649,0.4934406034435662,1
1650,0.4936043782992219,1
1651,0.4938694713588206,1
1652,0.493988758724781,1
1653,0.4942339822863241,1
1654,0.4942734901428174,1
1655,0.4944567749451925,1
1656,0.4948185920348436,1
1657,0.4949580791131426,1
1658,0.495546758225078,1
1659,0.495703504376797,1
1660,0.495939208888333,1
1661,0.4960609432886746,1
1662,0.4961332523730149,1
1663,0.496977756653223,1
1664,0.4978200255847908,1
1665,0.4979603132624384,1
1666,0.4985703251323753,1
1667,0.4989447601843258,1
1668,0.4997041876200783,1
1669,0.5002136303710907,1
1670,0.5005967972931901,1
1671,0.5010623588748431,1
1672,0.5013071157416741,1
1673,0.5013252357880735,1
1674,0.5017372829847887,1
1675,0.5017947539073865,1
1676,0.5019871970780758,1
1677,0.5020784024155702,1
1678,0.5020878767455533,1
1679,0.5021386805256626,1
1680,0.5024661295042788,1
1681,0.5032764764677097,1
1682,0.5035367957071721,1
1683,0.5036805591663719,1
1684,0.5037101396121844,1
1685,0.5038975548650461,1
1686,0.503907103595259,1
1687,0.5041081471074006,1
1688,0.5041839054347159,1
1689,0.505000436152076,1
1690,0.5051329848098957,1
1691,0.5054739908813227,1
1692,0.5056407691024016,1
1693,0.5056628384864073,1
1694,0.5060503764522659,1
1695,0.5069293777421711,1
1696,0.5069645886007602,1
1697,0.5071418420103061,1
1698,0.5073534078214599,1
1699,0.5074747410375181,1
1700,0.5078779912330207,1
1701,0.5080299647863094,1
1702,0.5081627330425432,1
1703,0.5082069445869675,1
1704,0.5082374500319045,1
1705,0.5083631665396159,1
1706,0.5084282368541198,1
1707,0.5090596432452414,1
1708,0.5091904741546429,1
1709,0.5093636782810653,1
1710,0.5094126167074967,1
1711,0.5094836782707689,1
1712,0.509773236258965,1
1713,0.5098645693195871,1
1714,0.5118405987394161,1
1715,0.5118690212146761,1
1716,0.5122517692495058,1
1717,0.5126578638527445,1
1718,0.5126644950453071,1
1719,0.5132409916691565,1
1720,0.5132598335216823,1
1721,0.5132604609287162,1
1722,0.5136665661007538,1
1723,0.5139468363568974,1
1724,0.5140802761408568,1
1725,0.5140897932625679,1
1726,0.5149362537492684,1
1727,0.5163985900157767,1
1728,0.5167313652756917,1
1729,0.5168050574625815,1
1730,0.5170710070398753,1
1731,0.5173727979243165,1
1732,0.5179973730955872,1
1733,0.5181092645942456,1
1734,0.518197983499109,1
1735,0.5184587968407656,1
1736,0.5185290292020077,1
1737,0.5189548067393777,1
1738,0.5190607479239985,1
1739,0.5194995526965923,1
1740,0.520087455594569,1
1741,0.5201758054092391,1
1742,0.521237274104205,1
1743,0.5214100381655974,1
1744,0.5214899251426088,1
1745,0.5215287016045197,1
1746,0.5216648898039352,1
1747,0.5221352371139433,1
1748,0.522186580970418,1
1749,0.5228751373453427,1
1750,0.5229316554731855,1
1751,0.5232631212164254,1
1752,0.5233724518073016,1
1753,0.5234445235849817,1
1754,0.5242383479108862,1
1755,0.524464317969126,1
1756,0.5254396536066845,1
1757,0.5260205757486137,1
1758,0.5262709098517345,1
1759,0.5263280339705425,1
1760,0.5266164758785268,1
1761,0.5266593094378182,1
1762,0.5268137858025785,1
1763,0.5274823938897694,1
1764,0.528396499086439,1
1765,0.5289115599500215,1
1766,0.5289207756296972,1
1767,0.5290068143994097,1
1768,0.5292945657009526,1
1769,0.5296081876438746,1
1770,0.5300117717487981,1
1771,0.5302253575173181,1
1772,0.530439235412389,1
1773,0.5305301967363049,1
1774,0.5307541311290882,1
1775,0.5308319484389207,1
1776,0.5310521872611201,1
1777,0.531099130955476,1
1778,0.5322564786559136,1
1779,0.5333318367586699,1
1780,0.533468079279566,1
1781,0.5334987405611284,1
1782,0.5335154082725039,1
1783,0.5337724162757717,1
1784,0.5339046118557808,1
1785,0.5341987377180386,1
1786,0.5342076938212076,1
1787,0.5346037426197351,1
1788,0.5348970186242739,1
1789,0.5349701058907719,1
1790,0.5353460048299681,1
1791,0.5354585309161732,1
1792,0.5358579587448605,1
1793,0.5360659777865039,1
1794,0.5361296853471456,1
1795,0.5369936470242653,1
1796,0.5377018013523709,1
1797,0.5378020186952905,1
1798,0.5390645771181042,1
1799,0.5394888901433363,1
1800,0.539938145178678,1
1801,0.5401068780685839,1
1802,0.5404989697694839,1
1803,0.5406189671863808,1
1804,0.5415282269576496,1
1805,0.5415316095600742,1
1806,0.5416140837398431,1
1807,0.5421005550949107,1
1808,0.5421171087665698,1
1809,0.5423543875613823,1
1810,0.5424520706223543,1
1811,0.5425423739867248,1
1812,0.5425573859881554,1
1813,0.5431579457033343,1
1814,0.5435903718154108,1
1815,0.5443270628126058,1
1816,0.5446094908717423,1
1817,0.5448987161564941,1
1818,0.5449429430307893,1
1819,0.5450085999505819,1
1820,0.5451454625289516,1
1821,0.545492619691548,1
1822,0.5455553004041572,1
1823,0.5461430661983743,1
1824,0.5463834699266984,1
1825,0.5465157073462967,1
1826,0.5465659617365697,1
1827,0.5468071553092688,1
1828,0.546841791992656,1
1829,0.5468918531908764,1
1830,0.5469891057751652,1
1831,0.5473373006550513,1
1832,0.5478225641618896,1
1833,0.5479092912707195,1
1834,0.5479895776221736,1
1835,0.5481444876106205,1
1836,0.5483457470471602,1
1837,0.5489680703791676,1
1838,0.5502378397733525,1
1839,0.5502623544363124,1
1840,0.5502705308105345,1
1841,0.5503322281469554,1
1842,0.5511344259788538,1
1843,0.5513432519545889,1
1844,0.5515809722380598,1
1845,0.5516156984574676,1
1846,0.5520472292049714,1
1847,0.5521411154401462,1
1848,0.5521507114888817,1
1849,0.5531941706365863,1
1850,0.5537674950046749,1
1851,0.5549847162252208,1
1852,0.5554511548305106,1
1853,0.5556017888703367,1
1854,0.555798780517598,1
1855,0.5561979395535958,1
1856,0.556870276669324,1
1857,0.5579608737344198,1
1858,0.5582020953400962,1
1859,0.5582527314639797,1
1860,0.5582969461243,1
1861,0.5586756294890496,1
1862,0.5588806951487936,1
1863,0.5589207355319162,1
1864,0.5589668751114032,1
1865,0.5593244181046493,1
1866,0.5599651972281643,1
1867,0.5604731170530881,1
1868,0.5607802859162402,1
1869,0.5613137156372118,1
1870,0.561452502761081,1
1871,0.5621385058522448,1
1872,0.5624811430528706,1
1873,0.5635372022263047,1
1874,0.5638885621114327,1
1875,0.5643842093053155,1
1876,0.5649039079060365,1
1877,0.5649550595223292,1
1878,0.5650430026068004,1
1879,0.5654521311465432,1
1880,0.5655801604190226,1
1881,0.5656499286909841,1
1882,0.5657042002341717,1
1883,0.5667327721141462,1
1884,0.5668363072636737,1
1885,0.5674490770611104,1
1886,0.567472196954727,1
1887,0.5675809724072883,1
1888,0.5676386117314306,1
1889,0.5680762053865228,1
1890,0.5686048552302915,1
1891,0.5686440022165856,1
1892,0.5688787837072874,1
1893,0.5690308230639256,1
1894,0.5692664640999531,1
1895,0.5695095279332707,1
1896,0.5701054623033988,1
1897,0.571121450318496,1
1898,0.5712500081198069,1
1899,0.5718512173590374,1
1900,0.571878571154458,1
1901,0.5719691084240901,1
1902,0.5721102768111379,1
1903,0.572305420600237,1
1904,0.5724447942173999,1
1905,0.5725440654631724,1
1906,0.5726798817922851,1
1907,0.5727443814398969,1
1908,0.5729566792708242,1
1909,0.573484256890878,1
1910,0.5743805245950161,1
1911,0.5745550366124057,1
1912,0.574683394618088,1
1913,0.5749353436353838,1
1914,0.5765357639134773,1
1915,0.5766134583194128,1
1916,0.576864999297351,1
1917,0.5769482059961436,1
1918,0.5777446012176314,1
1919,0.5783184375635683,1
1920,0.5789646020551912,1
1921,0.5792230558100374,1
1922,0.5798101921285628,1
1923,0.5799557342888655,1
1924,0.5801537694376746,1
1925,0.5801640069718809,1
1926,0.5811420698072521,1
1927,0.5812081048766949,1
1928,0.5814658509028441,1
1929,0.5815664333387014,1
1930,0.5817440511739799,1
1931,0.5819576549956451,1
1932,0.5821937022813142,1
1933,0.5823651073208953,1
1934,0.5828576379119524,1
1935,0.5833594089696651,1
1936,0.5833999129625514,1
1937,0.5842944240066766,1
1938,0.5847694712468178,1
1939,0.5853659883740295,1
1940,0.5857891855512275,1
1941,0.586445749175817,1
1942,0.5865793268509828,1
1943,0.5867590102709873,1
1944,0.5868397544908397,1
1945,0.5871880873211822,1
1946,0.5874807481933918,1
1947,0.5881772883060674,1
1948,0.5882353286653711,1
1949,0.5884949171474232,1
1950,0.5887495782700028,1
1951,0.5888608522034559,1
1952,0.5889410667251923,1
1953,0.5893317218478017,1
1954,0.5903956933116742,1
1955,0.5904542573299615,1
1956,0.5905822347040678,1
1957,0.5914171949948259,1
1958,0.5918727347559839,1
1959,0.5921837300579862,1
1960,0.592199353521488,1
1961,0.592485312400191,1
1962,0.592701156887661,1
1963,0.5930109046145299,1
1964,0.5934964967217751,1
1965,0.5936812510150424,1
1966,0.5946049389470197,1
1967,0.5946061057792957,1
1968,0.5947342135036111,1
1969,0.5948736246048024,1
1970,0.5952921289802044,1
1971,0.5955185725152627,1
1972,0.5955216922580909,1
1973,0.5958797222101124,1
1974,0.5961657834839954,1
1975,0.5961877916083678,1
1976,0.5962306989310003,1
1977,0.5970030490170031,1
1978,0.5970608666815564,1
1979,0.597418931615405,1
1980,0.5974912063753861,1
1981,0.5977990248765201,1
1982,0.5979933813677576,1
1983,0.5983552623767724,1
1984,0.598637785774059,1
1985,0.5987143126821534,1
1986,0.5994643513045688,1
1987,0.5995310042408128,1
1988,0.5997161911697395,1
1989,0.5997887490606238,1
1990,0.6005891025136133,1
1991,0.6009856032127958,1
1992,0.6014642198088662,1
1993,0.6015008865142312,1
1994,0.6033214667147851,1
1995,0.6042077984910741,1
1996,0.6042377058553129,1
1997,0.6043267491011587,1
1998,0.6055075358675285,1
1999,0.6058126761937612,1
2000,0.606108578039732,1
2001,0.6065249880839245,1
2002,0.606715791937528,1
2003,0.6068431695858758,1
2004,0.6069953139380955,1
2005,0.6073886890506868,1
2006,0.6076621772575279,1
2007,0.6077401587848454,1
2008,0.608234559734687,1
2009,0.6088383979611074,1
2010,0.6090999634915141,1
2011,0.6095206269491078,1
2012,0.6099644251930377,1
2013,0.6105936365804526,1
2014,0.6112418091310249,1
2015,0.6117296084500772,1
2016,0.6117451973287785,1
2017,0.6123155664478036,1
2018,0.6123961104858937,1
2019,0.6139742593253223,1
2020,0.6142414968697734,1
2021,0.6145377433560362,1
2022,0.6146811889401094,1
2023,0.6148399205540919,1
2024,0.6149914507721895,1
2025,0.6154723636345144,1
2026,0.6155265476779923,1
2027,0.6159374334759213,1
2028,0.6159446904905165,1
2029,0.6160414884555175,1
2030,0.616586151457748,1
2031,0.6169296133849708,1
2032,0.6169394844575835,1
2033,0.617113458349168,1
2034,0.617579981856533,1
2035,0.6178242518847469,1
2036,0.6179723729757959,1
2037,0.6180241714944104,1
2038,0.6181257154347166,1
2039,0.6181878859620991,1
2040,0.6182787422864909,1
2041,0.6183278760033876,1
2042,0.6188625567696714,1
2043,0.6191635127968457,1
2044,0.6192322886366279,1
2045,0.6193024586317794,1
2046,0.6196344842995549,1
2047,0.6196634678848857,1
2048,0.6197658580277244,1
2049,0.6205990984264349,1
2050,0.6208701022387677,1
2051,0.6209237581398609,1
2052,0.6211998042389806,1
2053,0.6216275545760022,1
2054,0.6216758135807243,1
2055,0.6227212160239542,1
2056,0.6229587349244874,1
2057,0.6236208712645609,1
2058,0.6236448297990492,1
2059,0.6243404689673389,1
2060,0.6260061720570911,1
2061,0.6260928709427901,1
2062,0.6263032159943378,1
2063,0.6265174815656007,1
2064,0.6265360251205302,1
2065,0.6267403189070408,1
2066,0.6267604470683841,1
2067,0.6269926073874619,1
2068,0.6278463378317579,1
2069,0.6284175202823706,1
2070,0.628864113010489,1
2071,0.6291764277258595,1
2072,0.6294683452458147,1
2073,0.6296416738093439,1
2074,0.6306232035163881,1
2075,0.6307014616922778,1
2076,0.6310197162461015,1
2077,0.6312171682758785,1
2078,0.6315678789720264,1
2079,0.6316080549597737,1
2080,0.6316108244467024,1
2081,0.6319247047397343,1
